config	experiment	group	mazeFile	numStartingPositions	pc_files	traces	numEpisodes	run_id
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	7
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	8
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	9
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	10
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	11
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	12
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	13
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	14
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	15
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	16
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	17
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	18
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	19
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	20
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	21
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	22
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	23
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	24
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	25
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	26
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	27
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	28
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	29
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	30
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	31
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	32
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	33
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	34
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	35
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	36
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	37
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	38
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	39
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	40
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	41
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	42
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	43
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	44
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	45
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	46
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	47
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	48
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	49
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	50
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	51
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	52
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	53
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	54
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	55
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	56
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	57
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	58
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	59
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	60
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	61
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	62
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	63
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	64
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	65
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	66
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	67
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	68
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	69
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	70
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	71
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	72
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	73
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	74
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	75
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	76
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	77
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	78
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	79
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	80
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	81
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	82
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	83
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	84
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	85
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	86
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	87
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	88
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	89
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	90
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	91
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	92
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	93
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	94
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	95
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	96
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	97
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	98
c53	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.30000000000000004	60000	99
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	0
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	1
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	2
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	3
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	4
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	5
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	6
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	7
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	8
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	9
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	10
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	11
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	12
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	13
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	14
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	15
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	16
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	17
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	18
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	19
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	20
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	21
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	22
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	23
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	24
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	25
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	26
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	27
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	28
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	29
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	30
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	31
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	32
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	33
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	34
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	35
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	36
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	37
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	38
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	39
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	40
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	41
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	42
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	43
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	44
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	45
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	46
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	47
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	48
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	49
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	50
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	51
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	52
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	53
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	54
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	55
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	56
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	57
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	58
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	59
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	60
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	61
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	62
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	63
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	64
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	65
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	66
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	67
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	68
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	69
c54	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u04.csv	0.4	60000	70
